id	filename	md5	size	state
2fdbf443-cbbc-4252-ace0-d9815308c748	UNCID_1648408.42862121-daed-47fa-932d-3df4c9efa4cb.sorted_genome_alignments.bam	60b291252e1d62f7a873c19df0c9d9d2	4779298907	live
b075aff3-7aaa-4a08-8d16-3792c3d7a03b	UNCID_1539106.b147bdcd-f5b6-41be-bca4-3ef7efcb9ec6.sorted_genome_alignments.bam	f8dabac7c387ff8d230b415612d06941	16027494918	live
24587877-41d7-46c3-a827-d5c80e0e5cde	G17655.TCGA-26-5132-01A-01R-1850-01.2.bam	2192a40faa83ace893023d81867b21a5	9106096293	live
cd394ff6-11ab-45a7-bbb9-5a00880af32f	G17509.TCGA-14-1829-01A-01R-1850-01.2.bam	c0bb9c2290a6a502b956469604529478	8695688432	live
bd73ae53-df60-4937-b2cc-5be129402822	UNCID_1857930.f389cc26-dd87-44ca-8ceb-fc926d073f4a.sorted_genome_alignments.bam	5694a86e400856f706d88aba49a1eb00	8335376839	live
e38cb280-66aa-4a52-b54a-519f4161a5eb	G17206.TCGA-06-0125-02A-11R-2005-01.2.bam	5bc1ac5c59297cea71140e9996b937ff	8440870177	live
321e3ff3-450f-4ced-9d15-cbc2dd2abb5d	UNCID_1815183.fad69aee-febe-4893-86a4-e71c0b22b9f4.sorted_genome_alignments.bam	3c77486d458cff728443fa01f8701036	6932625250	live
6790c3ce-bfc7-4cf4-8403-ff88d4855919	UNCID_1406057.128dd28f-7f33-4fc2-a131-e64adbab6ba8.sorted_genome_alignments.bam	fe211b6d64830e2c313e5353e837dc4b	7785623765	live
798b9563-e113-418c-b4da-b5c3da53ebe5	UNCID_1669424.ef3a0956-e7bf-4f1b-bc54-7e21fd318bbd.sorted_genome_alignments.bam	32a0dc087b02c9ffd9232a27f431960e	8738733359	live
a703714a-ca32-4e75-bd23-f3c16161a6ca	G67451.TCGA-OX-A56R-01A-11R-A344-08.2.bam	5f78299eb62c95c1462de0944b2ea0a8	9935161052	live
b2ed88b9-30ce-4687-9e1c-507ba6ae5a3e	UNCID_1543221.49280503-5136-4c10-8e42-061abbb6fa05.sorted_genome_alignments.bam	a9433521b8f466a656549014577cf479	8936693578	live
fef04548-6d42-48a6-bb1b-de853b41d324	UNCID_1543906.1dd740dc-2752-4511-ac12-45766c8e2737.sorted_genome_alignments.bam	3352a964e2cd71407501da5047a16536	9050671997	live
a1dc4661-236f-44fe-994f-37f5cfb1c9b8	UNCID_2411684.9102949f-fd0d-4b62-bc30-6451f6dd8fb4.sorted_genome_alignments.bam	d717d0b7667c0ec7559c0703e42f939f	5427835083	live
ee77fb91-0026-495f-a95c-4bbde093b2d3	UNCID_2407903.f5dd58db-4834-4d0e-aeb6-15d6b8f05826.sorted_genome_alignments.bam	0ee048fbe96b435595e804c474367355	5438821997	live
2e65621f-1e8e-47cd-9aa3-0144bb95072c	UNCID_2330216.74cb268c-d8bc-44f2-8872-f176fa8221be.sorted_genome_alignments.bam	36a87bff9fb83fc50fd6f225fd998bdb	6873158924	live
29cb2761-29d5-4a4d-909f-e18e10b2ba93	G17645.TCGA-12-3653-01A-01R-1849-01.2.bam	b7d40410daa203c8ac40a5f536181a2f	8616419170	live
15882913-dcb8-4ec5-8310-cbde1bdb8df3	UNCID_1529593.d90e0cc1-db21-49e6-87f4-a3328ffc1396.sorted_genome_alignments.bam	5661cb1c38a7ef0d441da2ddb126326c	6368094450	live
2e5f8dd2-ad34-4d5b-8a17-42904840fb33	UNCID_2324987.08199c9b-9dc5-4f59-a1b8-324bd0a5f7c3.sorted_genome_alignments.bam	9fb4368c2ebcf4914ae9c2404594a4a0	8639979908	live
83c8a667-d3dd-4ba4-92ce-e4a03022bd92	UNCID_2400132.58ecffdf-6f33-4a8e-b983-f6f4261cde2b.sorted_genome_alignments.bam	6ee2957af7027df61d6d737eca6e3001	5457505948	live
67a6f103-ca5e-4de1-875e-fbaaa7d82387	UNCID_2268934.e32dbf45-c066-454e-8b38-85d52151f623.sorted_genome_alignments.bam	33edf080e716458946af41ab3c56aeaa	7526093078	live
6e18a684-26f6-443d-b8d8-8062f6486816	UNCID_1543634.2db5af77-d0af-4c3c-bd2a-779e0a7228e0.sorted_genome_alignments.bam	e45ef83fbc0099ddddea331a4dbfed70	11369590049	live
bf101b93-9755-46bd-af60-4702a3755434	UNCID_1541013.61677ea1-64a7-46e3-8b99-784ee9af1ba5.sorted_genome_alignments.bam	87826bc9b36576fd89790c7311b91e9d	8468161288	live
58ee40ea-604b-4868-98bf-c37f9273d7f5	UNCID_2268931.fdced5ba-d0d5-4e07-b001-9d740cc48898.sorted_genome_alignments.bam	bf0708a19b759f2da518488340369f27	6912209576	live
b8c7590b-4a5b-42c4-ac43-2a13b3979385	UNCID_2055328.7ac5d653-615d-4ace-a94a-2c1e09b598f4.sorted_genome_alignments.bam	d328edab88e91cd31a695a917f149d55	6133210501	live
39857632-6891-490e-b5fd-372159bbeaa8	UNCID_1419734.50ec944a-3bb5-41b1-965e-e5cf7f5bd24b.sorted_genome_alignments.bam	b78712b2c7d63c4764c2dfed88569bc4	8886913049	live
b4256475-0d3c-4f35-97cd-58eea122a335	UNCID_1541365.4bd8bbae-7370-43c7-89cb-0fe0028553dd.sorted_genome_alignments.bam	eaabe7ecab983653b17794d404d1c73a	5483503579	live
1c888d3f-4dab-42f2-9371-c69a5d52ad13	UNCID_1532559.f2a757d2-2574-4840-88ea-5ffd09d0103c.sorted_genome_alignments.bam	bd9ad82eec96dd5e1b76cbae530e9a20	10452808386	live
33115036-5a18-4348-80d6-2245c9b4c9f8	UNCID_1535674.ca803595-2792-4d7d-81f6-cce8d96d0119.sorted_genome_alignments.bam	2c061e0980905082deac642e4a61741b	9065647635	live
cebc84fb-235c-4e4b-83c1-e675638be62e	G17812.TCGA-28-5213-01A-01R-1850-01.4.bam	cbb59d10ca1af34a13ae6f47ec5acd8a	7498143415	live
817b78da-f7ba-4779-9b4e-3b56311cf7d1	UNCID_2314301.f2996be3-1bd5-43c8-9d91-728948c78994.sorted_genome_alignments.bam	a0ea6eac47fc807e21c468853f42a58d	6792798732	live
09e8c5e4-c536-438b-8cce-5583f4c890f4	G17469.TCGA-06-2557-01A-01R-1849-01.2.bam	5b7cc912dfa133bbadefa1a41b52cdf4	9711921507	live
2946caba-e127-4562-8315-6dc8d5c5af3a	UNCID_1671011.5ee6524b-9289-45a8-949e-ba0ce44913fe.sorted_genome_alignments.bam	375c9ac596196e436ef5411068182bc7	6645838318	live
a60d365c-5120-4d50-a71a-14b306f30362	UNCID_1536518.b1019532-963f-4c8e-ba55-b03dea8b5498.sorted_genome_alignments.bam	853543ef706becaec134b081396b6b71	6473091010	live
7e619eaf-3190-49ce-a154-d05cebdfbfb4	UNCID_1541573.4e8e7e01-95a7-4724-bbc5-91436d80d0f7.sorted_genome_alignments.bam	efd660272d01bcae1a1c6220cc8880fc	8597714503	live
9dfe67ff-dd5a-42e4-a59c-cf09b3bdbbc5	UNCID_2271078.22609052-fb11-4d62-bbfa-4837b30f37ac.sorted_genome_alignments.bam	a525f649f7bc9eb8c068919ebcd935af	7135550541	live
cb2d6884-0023-4c2c-b65c-07cd27114873	G17817.TCGA-76-4928-01B-01R-1850-01.4.bam	da58ff5a76e87d5699f527af983728f6	10341871951	live
341bd72d-aaf7-454e-8f00-4bcb998204a9	UNCID_2339486.e53c6e65-37e8-4523-b336-d1bc89381a80.sorted_genome_alignments.bam	e2a8dbac49aee34902f585671f5e4b1f	6827187710	live
b9cd9dfe-1da5-4032-8c9b-17c4d97ebb96	G17203.TCGA-06-0211-02A-02R-2005-01.2.bam	65c85dd4b87f45d0dd4746c0aa5589d5	7941874366	live
99384f5b-b36a-4f16-8c56-3877f64b1e4b	UNCID_2330050.fcbffc2c-702c-4c32-95ae-beac08a46f2b.sorted_genome_alignments.bam	9fccff4ee185d33a3eb8da24672548f6	5449750053	live
ffb7426b-bb8a-40f5-b471-8de1c1bb4687	UNCID_2055066.74361c55-c785-4d24-8687-be8adbd75de7.sorted_genome_alignments.bam	800b9e537fb0c6ad3dfe30ec179d379b	6862406992	live
1fb2f193-3ee0-4571-abc7-00f2e661ee66	UNCID_1540546.6f54bcd2-99e9-4f9b-a9b8-6963b922f783.sorted_genome_alignments.bam	c88a9c15911d6f40a9b1339387ae2e2f	9290234972	live
e7ce08e3-25d5-4681-ac03-fc63ae5fc67b	UNCID_2268966.ef9256b0-f4e0-4a1e-9ea2-d4afb75b7ba9.sorted_genome_alignments.bam	9b5741d35d8c43fcd000d6bd07b411c1	8125932612	live
b19769cd-0e9c-4c99-8fbd-cc1a8f81fcb9	UNCID_1815259.2242fa55-5ea8-4143-92aa-f5bab77f6cec.sorted_genome_alignments.bam	095ab11f26ead6d4291db13cb61b7487	7402337759	live
1593dd5a-e943-4509-b999-24d05f845d61	UNCID_1544459.06fcbf45-4b5a-4c5a-976e-9b7bf57479dd.sorted_genome_alignments.bam	2efc189c9750c155a622e94d41c7cc25	7929505759	live
c1c43403-b4bc-4590-bc6b-026417fedd30	G17202.TCGA-06-0184-01A-01R-1849-01.2.bam	71652be744d7566239a3875a0a3c5b6b	9303306869	live
4775e17d-f6b8-4b0a-9d58-cdd8c4dce224	UNCID_1540720.689fb14c-d3c5-414f-8c7a-8aa73ebbfc37.sorted_genome_alignments.bam	0cec4538c86a4138958d92f901c8d9bf	9965204562	live
d02254e2-2ebf-468c-921c-cd19fef48e99	UNCID_2344504.ba3ea21e-4806-4eaa-99df-d7544248cb37.sorted_genome_alignments.bam	3668182d144e11b53bb117413544d21c	7039759220	live
39a18c65-06bd-4a74-9da3-57ce3a7d9ab0	UNCID_2346444.5db0c888-986f-4a3e-af64-c15ad413e14d.sorted_genome_alignments.bam	dade14e8c2638970a1ce09aa0f4b54a6	7429094159	live
621a3329-6e21-4dca-9203-08a7f2e23cbe	UNCID_1537432.adafa15c-5834-427e-bc93-24d3c4f775a9.sorted_genome_alignments.bam	dcb4b454db46f5cd897e4de71618654f	10554543910	live
c3b48866-2cff-4813-baf6-cc10234a8c6b	UNCID_1368015.c1c9f44f-935f-47b9-80cd-5116d52001c3.sorted_genome_alignments.bam	ebcd69b4007f877c43dc3bda80d50384	8025972225	live
9948ee70-f60c-4327-883b-99cf26d525b0	UNCID_1421449.b6bdb9e4-c456-4d5b-8aa1-22c8c33b77ef.sorted_genome_alignments.bam	2b055ef57ef02464b5b9c8dd68d08c07	7594902402	live
78851056-bd36-44ed-8038-c9e5c9827ff1	UNCID_2443066.48ffe5e4-5aec-41fd-8b5f-78466a593eef.sorted_genome_alignments.bam	18857c13f24d8942865430ec37c8d91a	6435778003	live
3763b13e-c80f-4cf0-8fc6-e153beb5894d	G17488.TCGA-14-0790-01B-01R-1849-01.2.bam	f23e7f9db5f09a7a794dc69543a4458c	7501532237	live
fc7410a1-39b9-46af-ac93-f785732bdd42	G17784.TCGA-76-4929-01A-01R-1850-01.4.bam	3295c8739deb581c75cecc3724dc6cdb	7789776971	live
6f07a8b9-fbdf-4979-9a92-349556710d96	G17661.TCGA-26-5133-01A-01R-1850-01.2.bam	1a2388bf0a50b642eef64f971479e24b	8788568278	live
