id	filename	md5	size	state
004926c3-1bae-448e-a4ee-1d893a43ad6f	RICER_p_TCGA_245_N_GenomeWideSNP_6_C02_1270826.nocnv_grch38.seg.v2.txt	38695f1cf57ba77267ec405ccaceacff	7649	validated
004f5348-e21a-4161-9504-c2284f21b256	FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G12_1367976.nocnv_grch38.seg.v2.txt	975daf969b54482b9e0841b354de937f	7318	validated
0057e2c2-20da-4ab8-9fe7-e9d624d0bd7a	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B04_1373830.nocnv_grch38.seg.v2.txt	191bf2da7049d631bc1d697b8efa2f68	5379	validated
0075e390-727c-446b-82ae-6e868672f01c	NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_C12_1438954.nocnv_grch38.seg.v2.txt	f1a5d213aa37db3ba1884cf7a0667186	4572	validated
007bde0d-1621-4474-850a-51d4e3e706d5	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_H08_397000.grch38.seg.v2.txt	8d7402e1e8056629b19ae13380256880	37974	validated
007db1fa-3b55-4cd9-a802-cc56d66fd304	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_F06_780516.nocnv_grch38.seg.v2.txt	4790398d6e47e2bbdca0df1808921437	7889	validated
0083fe41-da7d-4bfc-a44b-8a72b5fe5f34	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_B03_729624.nocnv_grch38.seg.v2.txt	7a3aeea83bd9851459a04ece92443f4f	2917	validated
008abf4f-8f63-434f-b408-411ceebd9d36	RICER_p_TCGA_245_N_GenomeWideSNP_6_B01_1270878.nocnv_grch38.seg.v2.txt	77e4f1e726485fd877c5995bea59477f	9128	validated
0099b845-1eb6-4cde-bfb6-1cb6578421ce	TCGA-GBM.7df58dfe-abee-4cff-b893-03c8de7f16fc.gene_level_copy_number.tsv	168445656f9bd419ddd376c4d259a01e	3482248	validated
009d2ad8-0604-4c3b-93f3-94d83f3352e5	TCGA-GBM.03355f92-2b6c-4580-a6e5-a475e3690817.ascat2.allelic_specific.seg.txt	ac85823defc50254a62b440bbe468fbb	11827	validated
00a093b4-c501-418e-8df5-ac94cfc5789d	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_C02_517772.grch38.seg.v2.txt	1d4af1755cfc7d9290275c29a19ea1ad	53293	validated
00aa97b9-fc07-4b65-b438-cf0a78c59e43	TCGA-LGG.440c3c67-9d1a-4423-adcb-c0d98fbace37.ascat2.allelic_specific.seg.txt	2c3cab5c32f658b5b6318cc14a44d7c3	13514	validated
00aad862-9bac-49c0-92c6-8b2ac3ba24b4	TCGA-LGG.c6186fa7-12ea-4068-aea3-d1c29c080022.gene_level_copy_number.tsv	17748a4cc4fb8000fb3e9d3181761c1a	3482371	validated
00ad3770-b274-4a63-bff3-2d25d78803b5	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_F12_1377038.nocnv_grch38.seg.v2.txt	c5d2cb51b111290ff43e7167b16f18a1	4315	validated
00bd946f-63fb-470e-a852-956f89dd5a1f	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_F11_780398.grch38.seg.v2.txt	e746cc31f07b06d7f53f199c62e44958	34162	validated
00c84aed-2f64-401b-93bb-ea824ef56202	TCGA-GBM.f8410bbd-9dfc-4315-a693-8ef28155da56.gene_level_copy_number.tsv	e76493374febd08b3d5d346bd7862344	3482357	validated
00e4e18a-f888-4173-b98a-6cfe464c8013	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_G04_190668.nocnv_grch38.seg.v2.txt	da42fe00feb101cbae0ae8b802143b4c	2627	validated
00f3440e-05d5-4e8d-aecf-c0822242ad4a	TCGA-GBM.97a02ead-7306-4683-9cf8-ce960a87ec55.gene_level_copy_number.tsv	269b9c419acd1d957d0642901a600d87	3482559	validated
0105f1ff-c73b-4085-8aa3-cb9ada657c5f	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_D08_680702.nocnv_grch38.seg.v2.txt	ec3726c147b3d5fb18eb9b53b9c26020	20208	validated
010d0dd6-5795-416f-a12a-b20700e0a9d4	CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_E03_780744.grch38.seg.v2.txt	0d218a39df472294d240e91d706597ca	25430	validated
0110ebbb-a0b4-42dd-b985-be44bfa3a8fe	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B09_1376610.grch38.seg.v2.txt	c38435630b7d037d1d57ef246f9ab650	30166	validated
01299392-05c5-41ee-b99e-d287b3f5755e	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_E04_571180.nocnv_grch38.seg.v2.txt	43e25d998d733aa0935c59c38f2387e0	18978	validated
012d32b3-c1e1-4aef-9d1a-bef4e948d4af	TCGA-GBM.401d7831-84ec-4907-bd2e-655dbdf1c8e0.gene_level_copy_number.tsv	0be0695156e74d74598b795b0989b1ee	3482146	validated
012fa14d-f3c8-4a7b-ae30-be28e5071ca2	TCGA-LGG.8092c1e2-c838-4ff9-8cb6-e3589f1de5a1.ascat2.allelic_specific.seg.txt	6d4629f5913921d83d0f925b0fa1df67	5507	validated
014b6a24-a887-4a94-83d5-4cb4d267d006	TCGA-LGG.6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41.ascat2.allelic_specific.seg.txt	11a0971b2daa9edd6585e472a01ac38b	13048	validated
014df39c-10ec-4cf6-94fd-f1b2488896eb	TCGA-GBM.120f4228-974c-469b-b3a3-4ee552ad55c1.ascat2.allelic_specific.seg.txt	99a6e80ebc1ed7bb4b5cb847680edac6	8374	validated
01588c60-2217-475e-9416-03656d0bc66a	TCGA-LGG.3531f914-272f-47b3-9bda-5970c4780097.ascat2.allelic_specific.seg.txt	8df18939e2df97afa76c9b299e492980	5041	validated
015926b3-0ee8-4cef-b515-5f54c8631d70	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_H02_190688.nocnv_grch38.seg.v2.txt	f7d302cef629726523d6b4c21d2ce56b	12267	validated
015c6cb1-545d-4165-bbea-4a54111b9c4b	TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D04_1377140.nocnv_grch38.seg.v2.txt	98f7b53313f75de953602822c76bfcb9	4457	validated
0160dba2-3e0d-4300-8426-f41348f4a7ec	RICER_p_TCGA_245_N_GenomeWideSNP_6_C03_1270854.grch38.seg.v2.txt	58fdd5a2b82371b4dcc87e5be44ea099	17816	validated
0172aa09-299b-4456-8b6d-58e2fba03aa9	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_C06_1376524.nocnv_grch38.seg.v2.txt	90e3976c8fcd8f40cda53e884e800198	3897	validated
018e1919-d570-46bc-8df1-82fbf1612164	PUNAS_p_Kinome_misc_AFFX_n_GenomeWideSNP_6_A07_238174.nocnv_grch38.seg.v2.txt	26d33d544df9c39bd49401d9176cb5f1	4220	validated
01934fcd-04f6-46d5-82b2-1c610fc35135	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H03_729784.nocnv_grch38.seg.v2.txt	c32f65b849520d283c9c37a1bef7357a	40633	validated
01938e3e-d6be-4c33-a27b-3650e7f2269f	THREW_p_TCGAb_329_335_336_NSP_GenomeWideSNP_6_A02_1367126.nocnv_grch38.seg.v2.txt	995daeaac12fb0a008b4b8b717113205	5612	validated
01a33e09-6080-4b56-9670-c61f84300e5c	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_A10_223230.grch38.seg.v2.txt	fe2cc75a61392715ec0e90c3ffe3f835	31737	validated
01b3064a-0985-4327-b357-3d38a990781e	TCGA-GBM.b211db7a-e9e4-44d5-a225-82dbcd049bcd.ascat2.allelic_specific.seg.txt	c24bf1f41cafe80b0da54e35da9331f7	29337	validated
01b37375-b26d-484a-b516-3517ecb52b13	TCGA-LGG.c543efa5-baad-44df-bebf-1a32dd450486.gene_level_copy_number.tsv	7f992808160ab946735097976888c50b	3482245	validated
01d27389-0427-4c65-8dd1-7c63155614cf	TCGA-GBM.b3dc6b32-481a-4817-9b26-696e0b2e6c01.gene_level_copy_number.tsv	b6c935a002550a3c7e8e39af2c6296a4	3482314	validated
01d81a3d-0e36-4c75-89a7-d0b773d64b2d	TCGA-GBM.6e5fa796-79e8-42a3-a5ee-7cd43885faa0.gene_level_copy_number.tsv	d096b5120878667cd19cb535a057c6b0	3482286	validated
01eb3d65-ba9d-4dfa-bcf3-13f766d7b0ab	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_E10_780390.nocnv_grch38.seg.v2.txt	002fce7d9979ad45248a04d5cf294b7c	3998	validated
01f2ada5-ac3c-484d-a02f-223bdc4328b0	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_B01_729862.grch38.seg.v2.txt	b9161e9b0d38320484d4eaf8688022ef	25768	validated
01fbc89a-c5af-45c1-9692-ab2bdbe40f00	TCGA-GBM.70a0137e-de68-436e-a5cc-ee7b8abe8622.gene_level_copy_number.tsv	e1d8a9a7748e54097284f77f52144122	3482596	validated
0228479c-9036-4623-91de-05c3999f2d3e	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_F08_571178.grch38.seg.v2.txt	44f9e7926fe5bbb03c79d151382f36df	63790	validated
022dfc6b-a43f-496d-978c-c4970b64410a	TCGA-LGG.005fcaea-789e-4656-81a2-9ab1116c9fdd.gene_level_copy_number.tsv	873063f757627b7d34b75eb08986db16	3481960	validated
0235ccea-f604-47d4-b7be-0edd4809aeff	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_B12_517820.grch38.seg.v2.txt	4cc0fb141b83cf95a4b7689085a5717e	16774	validated
02362b65-c706-4d22-93f5-0fe02834ebc0	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_D01_464912.grch38.seg.v2.txt	e15eba3810c38c52d0a7b76b6f505d29	38924	validated
0236a351-a82b-4a0e-84be-8e684db7f6a1	DLP_REDO_FROM_DREES_A07.nocnv_grch38.seg.v2.txt	0f1c7d7b6d4a76d2de97c713ac51e28f	12192	validated
0239a0a5-fcbf-4974-b517-bf50d94fae03	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_C07_584512.nocnv_grch38.seg.v2.txt	4b04cf76d50e0d5cc1ee2efa30d06b80	13378	validated
0260bb3f-ba61-4e98-b776-3723d9f2caaf	RICER_p_TCGA_245_N_GenomeWideSNP_6_C10_1270770.grch38.seg.v2.txt	957f68d7b11d764a106c4b7b4c277f83	24201	validated
0272737b-7a77-44f5-a551-5dfcdeaa6e79	TCGA-LGG.a087e11b-1024-4147-8f77-b37a5b5f982c.ascat2.allelic_specific.seg.txt	e13e32912a1c6fd3e4de368ea8796d15	9021	validated
02905377-afb4-4a7d-b903-04f66f577a6f	TCGA-GBM.c3819352-5915-487c-89c2-7b943d8436a2.ascat2.allelic_specific.seg.txt	022196c709d03a23a0e235e2448bb9b3	8903	validated
029240af-394d-4b3c-88e3-7c1f03ff99c3	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B02_1376452.nocnv_grch38.seg.v2.txt	8f0bb2d6326e84b7fb4b9f7874d58282	3459	validated
02a5336c-c2e6-4484-a642-78d1b2693666	GHATS_p_TCGAaffx_B3_GBM_GenomeWideSNP_6_C05_160154.nocnv_grch38.seg.v2.txt	584fa36cdeb053a9c80307cd6eeb5bf3	4287	validated
02a61e9a-ab09-4a72-8d95-68b4bf5d2c6c	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_E07_517808.nocnv_grch38.seg.v2.txt	61561abb35e893396dbd3af69e013aa3	4158	validated
02a6cdff-14f4-4252-80cf-5f9dd43131e7	TCGA-GBM.dfb04e43-26eb-43b8-ad51-b4ab596c781a.gene_level_copy_number.tsv	709d4fb9477509337cf06f8b635e6908	3482477	validated
02ac04c7-5d2b-455f-96a8-e9d3063849d0	TCGA-LGG.97978538-ffd9-4fe3-afd1-6f286196b97f.ascat2.allelic_specific.seg.txt	a8581c18d81eb43bdd37cf2ecc29d361	5892	validated
02bbf53e-aa91-4155-8274-3e9a7b3dd82b	TCGA-LGG.257343f5-aa0c-4238-8af4-d40725c903c9.gene_level_copy_number.tsv	8ee40b2e29acf62674600e55f1a4abc8	3482242	validated
02bf1544-5cce-4db0-bb69-3ff97e59a2a1	TCGA-LGG.7540b5fb-951a-4e95-8175-ce4284456a67.gene_level_copy_number.tsv	6a58009cab1fe5c94a3f3652c8f2a35f	3482188	validated
02c12415-8985-49ec-a0bb-817583cd15c3	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_B11_680608.grch38.seg.v2.txt	71438c9ed45fee378af6ce9ac7acface	26850	validated
02df0adc-9def-4b75-a6bb-cda1e8f02f4d	TCGA-LGG.211a51e7-f575-49a9-9f2e-f45686534e50.ascat2.allelic_specific.seg.txt	68f3bea18149cd45923ccdbcd2b54a61	18085	validated
02e646e8-f604-4182-8cf5-a0c08d9236a5	TCGA-GBM.98aebbe9-2e4f-460d-88d5-777d5bff5ce1.ascat2.allelic_specific.seg.txt	2718e4a5c9813c0673f85b51388c2786	46340	validated
02e77acf-41c1-4b25-b2a6-d27df51908e2	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_A07_729730.nocnv_grch38.seg.v2.txt	3567f8aa29709645ae5d9b86fe300390	3684	validated
02eac462-7788-4666-b1b3-dc3c72f3fc6a	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_E02_780408.grch38.seg.v2.txt	ba425e936870d9b52e67f54dabda954d	23209	validated
02f6603e-8fb0-4c9b-9fda-2a79de1695b9	TCGA-GBM.e1cbb8ba-1002-4e5e-9c6e-57cd04d3a854.ascat2.allelic_specific.seg.txt	dae17c3d39f3faaadaa324d8085aed27	6776	validated
03181b5b-2e48-4286-925d-2ecccfac4fa1	RICER_p_TCGA_245_N_GenomeWideSNP_6_G05_1270772.nocnv_grch38.seg.v2.txt	e6515c5bc0d73ce9d55aa0f24d6754ef	2775	validated
0318f492-a342-40d0-8758-38c6902064a7	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_F01_517814.grch38.seg.v2.txt	2171be8b5ff92eef40468ca3cbfbf506	46754	validated
03330043-ac70-47cb-b367-01b96217d76e	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_G08_780506.nocnv_grch38.seg.v2.txt	0c7707ca9a21c8afc05c1ca1c65a7f3c	3333	validated
0336a106-7724-416c-bb3a-47ed10e9dc80	TCGA-GBM.80b46518-c8c5-4428-a7b3-2a678339f9fb.ascat2.allelic_specific.seg.txt	62c30c0571df6aaf273bc5a14420e916	5384	validated
033823ec-26e0-4ca5-a634-2473583fa5ef	GHATS_p_TCGAaffx_B3_GBM_GenomeWideSNP_6_D04_160140.grch38.seg.v2.txt	3618a9e6b30c6fa92acd32f63653db86	38820	validated
034274ab-19b2-4839-bad5-8823669ab0e6	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_G01_1373784.nocnv_grch38.seg.v2.txt	83ede7edba440c913a5151a72c08fce8	8571	validated
035ab02b-97be-44d1-86fa-8400f4587950	TCGA-LGG.ee1da0d1-7b9e-4eb4-928f-c36821835def.ascat2.allelic_specific.seg.txt	9e4b0d40a04a695b2d36f7c3663fc2be	5543	validated
035f2aa6-6a8b-4226-97c2-43cad5f0344b	TCGA-GBM.cad06f36-0651-4c07-9df9-2df2e5c02fab.ascat2.allelic_specific.seg.txt	1088baed6ed7a06996ed7e84cd461f9a	15870	validated
0366e3c1-3c11-412e-b8ee-8f538d43dfc9	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_D03_155754.grch38.seg.v2.txt	6c665efece5edb821e24bdd601a6790a	43988	validated
03767cce-6bac-410b-b1ad-f6258e45f572	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_G01_1438786.grch38.seg.v2.txt	4c2f5a1763243b4cc94eb5a1885e7d13	21965	validated
0378c4d9-f6d6-4517-bc13-509169648732	TCGA-LGG.7684e994-17ec-486c-82e5-2339119c85f3.ascat2.allelic_specific.seg.txt	5dc5b22b8f6deaabe235d26d6f03bd55	5661	validated
03addf0f-a621-40b2-a8c8-03dc752b54c3	TCGA-LGG.61d411e6-a7d9-4bab-9cfc-3c76cb203ef9.ascat2.allelic_specific.seg.txt	27cf74cbc2c8e0fa48668dcab8836407	6995	validated
03b5c22c-4247-4fb3-8a9b-643ff162a7ac	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_C06_155800.nocnv_grch38.seg.v2.txt	e34f62667be1f8b26eaa6a30a4d1d845	4713	validated
03c1e63e-fc2a-4e11-9a4f-d7568c76ad53	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_C12_1367764.nocnv_grch38.seg.v2.txt	9acc7f055b40c98ecc751eb090db680d	8167	validated
03c849ee-4478-4dcf-99e4-aa68ed5e0e13	TCGA-GBM.0b038910-1dbb-4fad-8931-25ed103e59cc.ascat2.allelic_specific.seg.txt	d8441a3d49153339b95bae0f2d660894	22501	validated
03d1531f-7cba-407c-8fc6-7f03c6f1f2f4	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_A05_464746.grch38.seg.v2.txt	33ce0dbda30515083ca535b2a85b0804	56475	validated
03d6db11-e988-489a-a34f-fdf0eceea269	TCGA-GBM.f382c62d-ac85-4dbb-9257-e19805082146.gene_level_copy_number.tsv	980a922e92abfb5ad24d7265af2728c0	3483202	validated
03e1b81c-ae2a-4bcd-ad9f-468aa3662345	TCGA-LGG.35eec3c2-ab24-48b6-a148-24df5b94a885.gene_level_copy_number.tsv	803d7ecd0a2e7eef2a9a7c20298ee71c	3482269	validated
03e93d07-6e02-4dee-9a75-9e42a502fb13	TCGA-GBM.6502a04f-ecfa-4e38-b3fe-4dd1550520c2.gene_level_copy_number.tsv	1ee44933863090d8a0801ab93a827353	3482321	validated
03f5309a-3d71-427c-a4d3-a20918fdf855	COTES_p_TCGAaffxB8_9a_S_GenomeWideSNP_6_E03_292996.grch38.seg.v2.txt	f07cf2ed6a7c541cc830aef97203986a	40970	validated
03f5fddb-53ba-4251-a867-d111cb1ae8ac	CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D12_1343676.grch38.seg.v2.txt	2bfd744a8a7524380d3832f021dc04ba	18303	validated
03fe8bfe-efc3-4dcd-843c-a01cf7867127	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_D10_1367714.nocnv_grch38.seg.v2.txt	a6841d0ed2634ebf86b2b878d25c546d	7520	validated
0401bdb1-e311-491c-9328-6e4add952375	TCGA-GBM.1a6f1433-fdfe-4c7e-b8c0-7ad4e781de45.gene_level_copy_number.tsv	9048a9c494c509da06585640141c4976	3482664	validated
0403ea80-3c72-4f09-ab83-213c5d349fde	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B12_932762.grch38.seg.v2.txt	0ab8bc4312fed82c9948191a61ee7f80	51579	validated
04106cf8-b335-4cfd-acc4-1e921c269577	RICER_p_TCGA_245_N_GenomeWideSNP_6_A12_1270768.nocnv_grch38.seg.v2.txt	89131149478436c5048a2c0770d7ee11	2386	validated
0412d8ca-1526-40e7-a878-84a2ead3c376	BLAIN_p_TCGA_282_304_b2_N_GenomeWideSNP_6_G10_1348488.grch38.seg.v2.txt	12112437275eda8ed0c64dd79c89f308	24210	validated
042353f3-7173-4ede-9f31-785f456521eb	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B03_1148468.nocnv_grch38.seg.v2.txt	5d33c45e86b2a9d6390f0800f9f98ae8	8621	validated
04263863-718a-4943-a245-ce9c71f117ad	CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D02_780690.nocnv_grch38.seg.v2.txt	6b1c38f2ed37237e2ff58aa130e32844	15557	validated
04286251-8556-48c9-9191-c2d340af10ae	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C10_1148500.grch38.seg.v2.txt	d72a2f98da0245d95c2c33d31886d155	32705	validated
042f1af4-dfbd-42e1-aae1-0b5d9870a277	CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_G11_1438718.grch38.seg.v2.txt	deaddee528164dcbfc137c73e4aba2bf	37776	validated
0430b88d-a83a-413c-acd0-379b95d9c44e	DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_C06_1343730.nocnv_grch38.seg.v2.txt	629e55b5b7eaa05c67f22ebaa7be296a	8287	validated
043511d2-cb05-4b99-bd51-efb116051d11	TCGA-LGG.eaa3d579-4c39-4b82-8261-c879cf3bccf5.ascat2.allelic_specific.seg.txt	8cb47dc5af377b9c52ec874f3e62f189	44776	validated
0459129d-d37b-45d0-82a3-37d2cbd2b490	EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_F01_1367704.grch38.seg.v2.txt	c43c813b1e243cebda767c6ab5a80c69	23242	validated
046b18ef-0e60-41fd-8cd8-b1cfb75889ca	TCGA-LGG.3797dad1-cb76-4545-a6ee-9fc1437d9e5d.ascat2.allelic_specific.seg.txt	2f97fb68388d8b5b9220dd3db0abf0d0	8998	validated
046d2475-f727-4b00-8261-93a1415dd3f8	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_E04_223142.grch38.seg.v2.txt	7ea78658664505ea0eb8992f55d80a37	40634	validated
0472438a-4738-48c0-a4de-996d7ce98b36	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_A09_729636.grch38.seg.v2.txt	0de51c4732dabcea73a761903da220e1	26802	validated
047ae374-5c5b-4ae3-87d4-73b883cc0d18	TCGA-LGG.3ab30af8-7aea-4127-8bd3-6cca2ba6fae5.ascat2.allelic_specific.seg.txt	a31920f751447553b37879596fb2982c	5929	validated
048519c8-7a86-4d0d-92bf-91520776f26c	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_C01_571296.grch38.seg.v2.txt	aa44325f360756941ddf7df7a85509ef	45030	validated
0492ffdd-6533-40a5-b1e5-b8b03e8cca47	LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_C08_914476.nocnv_grch38.seg.v2.txt	168a6b0508172ce7e2deeef4b821f7d6	3325	validated
049ae3e1-21df-48b5-a491-3daa47a32a6a	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_C07_1376462.nocnv_grch38.seg.v2.txt	0c673ef36bf14ad3ee158919333a9117	7887	validated
049c43f1-85fc-43fa-8c01-1e0f083656b5	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_E05_686882.nocnv_grch38.seg.v2.txt	15e3d150af6f3d5c230276e00e654efa	3875	validated
049fe268-14e7-46dc-a634-9beb6d48bd2f	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_C12_729930.grch38.seg.v2.txt	29948541088ae326b18a6cc91f909143	55075	validated
04abc9de-abb8-413b-a310-8755eb1e6a46	TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.ascat2.allelic_specific.seg.txt	46911d8ef7ab3ba371f66a3331c26d46	11114	validated
04c60039-94e9-4726-bd04-7a1a9e14172c	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_C10_1362458.nocnv_grch38.seg.v2.txt	f0e695350674d6d7d183d546846d1e6e	4863	validated
04d93f1d-b42e-4049-8703-f4162b5e7e66	ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_D08_1365522.nocnv_grch38.seg.v2.txt	0d4bbc7e395a3dbc2f96f2cacf2ea021	6815	validated
04dbe86a-d2de-4526-9cf0-66e32028525a	CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_F07_1343718.grch38.seg.v2.txt	7b4bc195c85565f5c0053ce121135432	23313	validated
04e646a8-d153-4e45-b9fd-ae6266254479	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_B08_680720.nocnv_grch38.seg.v2.txt	89c2d7d04b7eab9c15f61bbf42199283	13073	validated
04eb2a6c-a73a-47ed-83ec-ec37a161118a	CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_G08_1343544.nocnv_grch38.seg.v2.txt	76748c38e3422d893feda4617b32b037	10657	validated
04ec1d23-d6a9-4c0d-91b9-84368d61176f	TCGA-GBM.a98b56fc-4d6c-434c-a57b-3d9d2f140851.ascat2.allelic_specific.seg.txt	0f67dbc78caa22ad0fae65382f0c095c	8137	validated
04f6195b-6d93-4c3b-ac9d-f13eb9ac1dd0	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_F09_571314.grch38.seg.v2.txt	44f4aa2a4393699991e05eef7b88c90f	35347	validated
05011806-556e-4daa-b57a-9a4a3e4b65b5	TCGA-GBM.1a67c896-a819-4662-a297-959dcfc40b05.ascat2.allelic_specific.seg.txt	2335edbc435fdf92ec5f6eadc3ba431b	8541	validated
05155bc4-b7f7-4031-b980-f3ab4a4aa1f9	TCGA-GBM.bede9e08-2aca-4a68-8716-f6daa0510f7b.gene_level_copy_number.tsv	6f3fa685777dcb857357a58e3d088892	3482506	validated
